symbol,trade_date,open,close,high,low,pre_close,change,change_percent,volume,amount,turnover_rate,volume_ratio,bid_ratio,bid_diff,buy_volume,sell_volume,total_market_cap,circ_market_cap,main_net_inflow,xlarge_inflow,xlarge_outflow,xlarge_net_inflow,large_inflow,large_outflow,large_net_inflow,mid_inflow,mid_outflow,mid_net_inflow,small_inflow,small_outflow,small_net_inflow,main_net_flow_ratio,xlarge_net_flow_ratio,large_net_flow_ratio,mid_net_flow_ratio,small_net_flow_ratio,total_stocks,trading_stocks,up_stocks,down_stocks,flat_stocks,limit_up_stocks,limit_down_stocks,pe,pb,median_pe,median_pb,leader_up_symbol,leader_up_change,leader_down_symbol,leader_down_change,data_source,created_at
BK1572,2026-05-08T00:00:00Z,194348,196217,197453,193838,193304,2913,1.51,2598689,2409317792,2.09,0.92,0.00,0,1364787,1233902,79324208000,75566516000,-26821621,208645242,221148239,-12502997,531361856,545680480,-14318624,795089856,752163744,42926112,814933648,831038128,-16104480,-1.11,-0.52,-0.59,1.78,-0.67,0,6,5,1,0,0,0,39.47,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1573,2026-05-08T00:00:00Z,183279,187442,188327,183279,181871,5571,3.06,3976715,2547380617,1.42,1.13,0.00,0,2210829,1765886,186656043000,143193417000,127285695,422786048,253261665,169524383,597302544,639541232,-42238688,647418928,729268752,-81849824,696272800,729640080,-33367280,5.00,6.65,-1.66,-3.21,-1.31,0,8,6,2,0,0,0,21.57,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1574,2026-05-08T00:00:00Z,444114,440765,445741,439709,445048,-4283,-0.96,1430211,2381823206,0.87,0.76,0.00,0,663352,766859,1815685008000,193893534000,-182435568,272777968,395894912,-123116944,548889536,608208160,-59318624,753656896,671915936,81740960,749735040,649040432,100694608,-7.66,-5.17,-2.49,3.43,4.23,0,5,2,3,0,0,0,14.36,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1575,2026-05-08T00:00:00Z,467238,468535,469992,465715,467646,889,0.19,1386947,11011647070,0.77,0.84,0.00,0,674566,712380,2725212496000,2689212512000,-750987952,1620439120,1883355280,-262916160,3045230352,3533302144,-488071792,4162068960,3697377728,464691232,2003672032,1717375296,286296736,-6.82,-2.39,-4.43,4.22,2.60,0,21,12,7,2,0,0,21.18,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1576,2026-05-08T00:00:00Z,513701,513938,515224,510774,514447,-509,-0.10,4548558,5731300240,2.80,0.80,0.00,0,2169731,2378827,372705168000,357997328000,-277813680,509993312,762594768,-252601456,1255958208,1281170432,-25212224,1768464352,1681208912,87255440,2035919200,1837394576,198524624,-4.85,-4.41,-0.44,1.52,3.46,0,15,9,5,1,0,0,30.16,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1577,2026-05-08T00:00:00Z,276796,279300,279777,276507,277864,1436,0.52,818401,1429090138,1.24,0.84,0.00,0,365825,452577,178342219000,133435057000,5455242,100089738,150253040,-50163302,347936720,292318176,55618544,473047632,512071792,-39024160,482913520,449344608,33568912,0.38,-3.51,3.89,-2.73,2.35,0,7,4,3,0,0,0,20.52,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1578,2026-05-08T00:00:00Z,156397,157073,157702,155450,156444,629,0.40,653046,572857935,1.15,0.62,0.00,0,312974,340071,68162523000,55966937000,-7199205,26475447,32663584,-6188137,113474263,114485331,-1011068,194040157,188527734,5512423,227448786,225762003,1686783,-1.26,-1.08,-0.18,0.96,0.29,0,10,6,3,1,0,0,63.79,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1579,2026-05-08T00:00:00Z,378899,385866,386272,375234,377920,7946,2.10,2404878,937177291,5.18,2.36,0.00,0,1133982,1270896,57317791000,40683108000,33675225,125093645,133778509,-8684864,278786464,236426375,42360089,270132800,254693874,15438926,227151333,276077776,-48926443,3.59,-0.93,4.52,1.65,-5.22,0,9,8,1,0,0,0,830.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1580,2026-05-08T00:00:00Z,287315,286502,288418,285382,289161,-2659,-0.92,1402529,1307326828,1.63,0.81,0.00,0,665321,737208,126820910000,125845229000,-149758409,97678642,167646352,-69967710,254326117,334116816,-79790699,392976720,346532816,46443904,535801296,432486800,103314496,-11.46,-5.35,-6.10,3.55,7.90,0,7,2,3,2,0,0,30.84,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1581,2026-05-08T00:00:00Z,725573,730110,730834,720080,724495,5615,0.78,660780,1605975753,2.30,0.71,0.00,0,344903,315877,76477047000,67228662000,-62710872,109482619,125302979,-15820360,305196864,352087376,-46890512,523740608,476674048,47066560,632168976,611921904,20247072,-3.90,-0.99,-2.92,2.93,1.26,0,11,8,2,1,0,0,28.33,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1582,2026-05-08T00:00:00Z,79735,79884,80158,79562,79664,220,0.28,490527,629933727,1.32,0.66,0.00,0,250806,239721,45187778000,43424833000,-24410387,14438198,15086057,-647859,99748697,123511225,-23762528,199627598,204266006,-4638408,299829904,270781104,29048800,-3.88,-0.10,-3.77,-0.74,4.61,0,9,5,4,0,0,0,34.19,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1583,2026-05-08T00:00:00Z,208231,207762,209540,207134,208622,-860,-0.41,998869,1784302682,2.62,0.65,0.00,0,479178,519690,112694005000,99901189000,-116467404,69850030,147656330,-77806300,312879520,351540624,-38661104,534619200,582351280,-47732080,828664352,664464864,164199488,-6.53,-4.36,-2.17,-2.68,9.20,0,11,4,7,0,0,0,20.50,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1584,2026-05-08T00:00:00Z,248160,243832,248623,243416,246362,-2530,-1.03,144683,245010673,0.95,0.66,0.00,0,58401,86282,26084233000,25455646000,-4936051,7365694,5130178,2235516,49310674,56482241,-7171567,71902236,82079970,-10177734,113714795,98601010,15113785,-2.01,0.91,-2.93,-4.15,6.17,0,3,2,1,0,0,0,176.97,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1585,2026-05-08T00:00:00Z,240486,243778,244528,239573,240236,3542,1.47,2292875,3305929576,1.51,0.73,0.00,0,1192911,1099964,270531856000,264829930000,55100624,303117408,315873664,-12756256,776554144,708697264,67856880,1009287840,1056547904,-47260064,1150417136,1147415088,3002048,1.67,-0.39,2.05,-1.43,0.09,0,19,15,4,0,0,0,21.67,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1586,2026-05-08T00:00:00Z,200334,201878,202418,199322,200550,1328,0.66,1002060,1872143360,1.58,0.67,0.00,0,505956,496104,204435096000,194590473000,-17081810,133642190,152779680,-19137490,445429168,443373488,2055680,576214976,616257040,-40042064,676023984,618900096,57123888,-0.91,-1.02,0.11,-2.14,3.05,0,8,5,3,0,0,0,26.96,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1587,2026-05-08T00:00:00Z,99087,100070,100678,98880,99290,780,0.79,3169009,2493125084,0.29,1.04,0.00,0,1862315,1306694,2789913040000,697016112000,196080240,475286256,382788128,92498128,618189664,514607552,103582112,804698160,769448704,35249456,550310704,781640400,-231329696,7.86,3.71,4.15,1.41,-9.28,0,3,3,0,0,0,0,15.84,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1588,2026-05-08T00:00:00Z,359514,362976,363836,357952,358381,4595,1.28,7184479,9739931646,8.96,1.17,0.00,0,3477716,3706763,129807759000,114068531000,-220362256,1791829328,1730607968,61221360,1943449440,2225033056,-281583616,2703947664,2849824816,-145877152,2973918720,2618312544,355606176,-2.26,0.63,-2.89,-1.50,3.65,0,20,15,5,0,0,0,-74.88,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1589,2026-05-08T00:00:00Z,569332,572502,575760,567629,569137,3365,0.59,6402924,17822962436,4.54,0.89,0.00,0,2847774,3555150,337944256000,321222256000,-6802128,2757684528,2407720960,349963568,4503775744,4860541440,-356765696,5461298688,5616634624,-155335936,4743772416,4581634304,162138112,-0.04,1.96,-2.00,-0.87,0.91,0,17,10,7,0,0,0,86.81,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1590,2026-05-08T00:00:00Z,632957,654813,655445,631251,636559,18254,2.87,1926212,4758777726,4.75,1.40,0.00,0,1032214,893998,109148690000,83534459000,284268032,751983024,395114128,356868896,1035456784,1108057648,-72600864,1473804800,1673816064,-200011264,1417350832,1498583472,-81232640,5.97,7.50,-1.53,-4.20,-1.71,0,14,14,0,0,0,0,114.71,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1591,2026-05-08T00:00:00Z,1537616,1588971,1591329,1533883,1558509,30462,1.95,12006072,119580541106,5.56,1.08,0.00,0,6090557,5915514,2998827712000,2762131392000,1068534528,31074007552,30138357504,935650048,33037101568,32904217088,132884480,36539553024,37097192960,-557639936,16296557824,16832662784,-536104960,0.89,0.78,0.11,-0.47,-0.45,0,37,22,13,2,0,0,84.90,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1592,2026-05-08T00:00:00Z,2723589,2848327,2856361,2723589,2757666,90661,3.29,10654586,51522526686,9.84,1.25,0.00,0,5149785,5504802,826401104000,648257360000,263751936,11739245312,11190767616,548477696,12950497280,13235223040,-284725760,13790425344,14239226880,-448801536,11590902272,11384107520,206794752,0.51,1.06,-0.55,-0.87,0.40,0,12,12,0,0,0,0,111.80,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1593,2026-05-08T00:00:00Z,445416,453615,453712,444739,448221,5394,1.20,4917013,17514338240,4.68,1.02,0.00,0,2526473,2390541,465705824000,364978576000,495136816,2591119760,2300803680,290316080,4560029696,4355208960,204820736,5447440128,5346328320,101111808,4472904960,5079747072,-606842112,2.83,1.66,1.17,0.58,-3.46,0,27,22,5,0,0,0,81.73,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1594,2026-05-08T00:00:00Z,416619,415929,417228,414322,416112,-183,-0.04,16251839,29362376267,2.05,0.94,0.00,0,7659966,8591874,2102303408000,1521825552000,-1183889824,2549085760,3692596192,-1143510432,7382743808,7423123200,-40379392,9931296256,9533846272,397449984,8963068160,8172826880,790241280,-4.03,-3.89,-0.14,1.35,2.69,0,114,60,48,6,0,0,54.92,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1595,2026-05-08T00:00:00Z,398246,401416,401602,397978,398920,2496,0.63,7446288,12082888256,3.47,1.01,0.00,0,3505950,3940338,366369088000,322551920000,-97625216,1275604672,1312422112,-36817440,2850109040,2910916816,-60807776,3729365104,3767843472,-38478368,3764964096,3621828176,143135920,-0.81,-0.30,-0.50,-0.32,1.18,0,46,30,15,1,0,0,70.87,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1596,2026-05-08T00:00:00Z,816152,813265,817194,808501,816523,-3258,-0.40,2644485,8169205675,1.79,1.00,0.00,0,1257447,1387037,636046880000,519271920000,-223171200,612894768,875647552,-262752784,1936316448,1896734864,39581584,3017510192,2735191952,282318240,2354151360,2408311088,-54159728,-2.73,-3.22,0.48,3.46,-0.66,0,38,18,20,0,0,0,80.71,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1597,2026-05-08T00:00:00Z,477942,486007,488651,477814,477387,8620,1.81,851781,741954309,0.77,1.51,0.00,0,484270,367511,96668092000,96390431000,33469510,59720890,46580358,13140532,186562033,166233055,20328978,272587296,259536484,13050812,211285939,257806255,-46520316,4.51,1.77,2.74,1.76,-6.27,0,6,6,0,0,0,0,34.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1598,2026-05-08T00:00:00Z,435433,441462,445665,435433,434053,7409,1.71,2096706,3752956575,1.97,1.10,0.00,0,1057856,1038850,244712025000,213020892000,46691184,325577056,339406208,-13829152,986855920,926335584,60520336,1271221792,1253186128,18035664,1082205424,1149405536,-67200112,1.24,-0.37,1.61,0.48,-1.79,0,14,12,2,0,0,0,-18.14,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1599,2026-05-08T00:00:00Z,494888,502532,504785,492602,492104,10428,2.12,690120,982835402,3.81,1.59,0.00,0,350316,339804,25869673000,25244982000,57962104,79305212,50979606,28325606,224859397,195222899,29636498,332754320,341531360,-8777040,310629680,360876400,-50246720,5.90,2.88,3.02,-0.89,-5.11,0,5,5,0,0,0,0,-71.75,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1600,2026-05-08T00:00:00Z,718893,707764,718893,704527,719174,-11410,-1.59,2845826,12805254393,2.58,0.76,0.00,0,1281494,1564332,685981376000,540213040000,-1150376224,1229976512,2089749632,-859773120,3071632384,3362235488,-290603104,4366613504,3951846608,414766896,3869932736,3134323456,735609280,-8.98,-6.71,-2.27,3.24,5.74,0,29,7,20,2,0,0,26.23,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1601,2026-05-08T00:00:00Z,731550,734382,740326,730693,731515,2867,0.39,7224533,5712109152,3.05,1.18,0.00,0,3658502,3566031,231219286000,208775880000,-117477952,598480832,691581920,-93101088,1386718032,1411094896,-24376864,1782155088,1777286928,4868160,1826175072,1713565280,112609792,-2.06,-1.63,-0.43,0.09,1.97,0,15,11,4,0,0,0,54.07,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1602,2026-05-08T00:00:00Z,589430,608228,618838,589430,583876,24352,4.17,1347847,2905471261,6.52,2.01,0.00,0,649391,698455,52488212000,48993553000,295319896,373304240,210162120,163142120,774964256,642786480,132177776,951481008,922602160,28878848,762801824,1087000560,-324198736,10.16,5.61,4.55,0.99,-11.16,0,5,5,0,0,0,0,-70.68,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1603,2026-05-08T00:00:00Z,373569,379991,380372,373499,373580,6411,1.72,3977822,6536328736,2.69,1.26,0.00,0,2084495,1893327,275922864000,259814164000,148674400,784034032,688223104,95810928,1639958624,1587095152,52863472,2064780320,2045275472,19504848,1898032784,2057584976,-159552192,2.27,1.47,0.81,0.30,-2.44,0,40,32,7,1,0,0,91.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1604,2026-05-08T00:00:00Z,475031,479384,479843,474813,474496,4888,1.03,3435932,7402660967,2.22,0.93,0.00,0,1711247,1724684,466502016000,390965104000,-96417024,518945920,558040624,-39094704,1721234672,1778556992,-57322320,2458501184,2478941904,-20440720,2480249856,2333177952,147071904,-1.30,-0.53,-0.77,-0.28,1.99,0,54,39,14,1,0,0,49.28,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1605,2026-05-08T00:00:00Z,653281,662044,663244,653020,653684,8360,1.28,2581115,9363271573,2.10,0.95,0.00,0,1285920,1295195,636580864000,569341104000,236583200,833988848,799195792,34793056,2551812944,2350022800,201790144,3142341760,3124875744,17466016,2633361392,2880838256,-247476864,2.53,0.37,2.16,0.19,-2.64,0,43,36,6,1,0,0,43.46,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1606,2026-05-08T00:00:00Z,378899,377678,381950,376816,378783,-1105,-0.29,800872,1505081476,1.83,0.88,0.00,0,362849,438023,85485283000,77530920000,-118826748,60045916,95318696,-35272780,301720720,385274688,-83553968,551778224,578493184,-26714960,562557584,417015872,145541712,-7.90,-2.34,-5.55,-1.77,9.67,0,8,5,3,0,0,0,20.24,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1607,2026-05-08T00:00:00Z,221349,221822,222030,220868,221575,247,0.11,2464569,2299344067,1.07,0.73,0.00,0,1175891,1288678,251017403000,207240855000,-76032338,155854570,212075516,-56220946,501111024,520922416,-19811392,749558608,734990112,14568496,838810736,777346896,61463840,-3.31,-2.45,-0.86,0.63,2.67,0,24,15,8,1,0,0,16.45,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1608,2026-05-08T00:00:00Z,139239,140216,140475,139239,138980,1236,0.89,8835053,9174498017,1.44,0.94,0.00,0,4433175,4401878,823907264000,789211168000,332653808,1612364736,939252512,673112224,1842561312,2183019728,-340458416,2617802016,2768372160,-150570144,2754675392,2936283120,-181607728,3.63,7.34,-3.71,-1.64,-1.98,0,66,48,14,4,0,0,28.59,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1609,2026-05-08T00:00:00Z,158046,157200,158782,156784,158068,-868,-0.55,6074621,5168472845,0.48,0.69,0.00,0,2829074,3245548,1276228832000,1236196272000,-9201184,616541008,692936720,-76395712,1248495520,1181300992,67194528,1657969712,1490512336,167457376,1557411184,1715667392,-158256208,-0.18,-1.48,1.30,3.24,-3.06,0,17,2,13,2,0,0,6.05,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1610,2026-05-08T00:00:00Z,231025,230663,232064,230534,231022,-359,-0.16,7438328,8357694777,0.29,0.73,0.00,0,3224161,4214167,2847624288000,2458921392000,-575774640,1911066064,2496831328,-585765264,2091327280,2081336656,9990624,2194074704,2233967680,-39892976,2003861728,1388194112,615667616,-6.89,-7.01,0.12,-0.48,7.37,0,9,1,6,2,0,0,5.69,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1611,2026-05-08T00:00:00Z,300626,300533,303032,299369,300056,477,0.16,9543268,6452725902,0.11,0.77,0.00,0,4562267,4981000,10634863360000,6043703040000,207039264,1456497216,1643013552,-186516336,1768138224,1374582624,393555600,1601449056,1820817296,-219368240,1500004720,1487675760,12328960,3.21,-2.89,6.10,-3.40,0.19,0,6,3,3,0,0,0,7.40,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1612,2026-05-08T00:00:00Z,46444,46324,46728,46181,46445,-121,-0.26,2906223,1587299504,0.71,0.83,0.00,0,1184648,1721575,270901024000,247566902000,32215324,186261263,212636371,-26375108,422225968,363635536,58590432,467280960,433168384,34112576,485939248,552267136,-66327888,2.03,-1.66,3.69,2.15,-4.18,0,10,2,5,3,0,0,6.18,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1613,2026-05-08T00:00:00Z,309459,311038,312544,307460,311964,-926,-0.30,14248932,18910391557,2.30,0.89,0.00,0,6827381,7421551,1093269840000,738237488000,-1040893616,2198877024,2780786272,-581909248,4212914256,4671898624,-458984368,5741801472,5759616256,-17814784,6490100736,5431392256,1058708480,-5.50,-3.08,-2.43,-0.09,5.60,0,30,10,19,1,0,0,15.80,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1614,2026-05-08T00:00:00Z,311395,315281,320184,310760,314563,718,0.23,12480198,17323391921,6.54,1.31,0.00,0,6291781,6188417,287715296000,276180032000,-804796272,2489956080,3010606976,-520650896,4057557280,4341702656,-284145376,5320223488,5025851136,294372352,5149558528,4636792064,512766464,-4.65,-3.01,-1.64,1.70,2.96,0,12,8,4,0,0,0,34.50,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1615,2026-05-08T00:00:00Z,404080,413319,415046,401620,407399,5920,1.45,17691473,33991831342,2.29,1.17,0.00,0,9305177,8386295,2040677104000,1655837920000,1740120320,7558946816,6351098112,1207848704,8749940480,8217668864,532271616,9132666368,9697910528,-565244160,8030637312,9205513472,-1174876160,5.12,3.55,1.57,-1.66,-3.46,0,17,14,3,0,0,0,18.47,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1616,2026-05-08T00:00:00Z,632924,649774,659087,632421,632901,16873,2.67,3174810,9040362055,6.66,1.31,0.00,0,1606089,1568721,151850710000,144577619000,726326112,1546187040,1225324976,320862064,2643151088,2237687040,405464048,2600282640,2775029072,-174746432,2045124128,2596703808,-551579680,8.03,3.55,4.49,-1.93,-6.10,0,3,3,0,0,0,0,40.61,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1617,2026-05-08T00:00:00Z,729828,751585,759122,729334,737515,14070,1.91,5179949,17608638340,2.90,1.24,0.00,0,2699356,2480593,632292688000,570835904000,639428368,2762359536,2425518560,336840976,4766352384,4463764992,302587392,5405279488,5260036096,145243392,4416414976,5201086720,-784671744,3.63,1.91,1.72,0.82,-4.46,0,10,9,1,0,0,0,27.20,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1618,2026-05-08T00:00:00Z,595067,603671,605464,593088,598013,5658,0.95,1577074,4814449034,2.37,0.88,0.00,0,786049,791026,196582969000,157822989000,-137184848,402719312,514459216,-111739904,1143001312,1168446256,-25444944,1587531936,1578788320,8743616,1608143440,1479702208,128441232,-2.85,-2.32,-0.53,0.18,2.67,0,15,12,2,1,0,0,61.61,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1619,2026-05-08T00:00:00Z,425859,437801,441138,425313,426458,11343,2.66,3323809,9821836740,4.24,1.28,0.00,0,1739274,1584536,257933593000,221503075000,234253760,1241923632,1159451856,82471776,2641196272,2489414288,151781984,3005428576,3037662304,-32233728,2388502320,2530273744,-141771424,2.39,0.84,1.55,-0.33,-1.44,0,21,18,3,0,0,0,120.60,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1620,2026-05-08T00:00:00Z,151610,152768,157606,151533,153193,-425,-0.28,316946,2280922270,6.56,0.93,0.00,0,153297,163649,41508196000,32072395000,-16666423,240834289,237398056,3436233,653041552,673144208,-20102656,779891600,780923120,-1031520,557288192,539590240,17697952,-0.73,0.15,-0.88,-0.05,0.78,0,2,1,1,0,0,0,23.13,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1621,2026-05-08T00:00:00Z,2491893,2436183,2587017,2422671,2485662,-49479,-1.99,5578149,34024718023,9.31,1.18,0.00,0,2493337,3084812,524726000000,418911392000,-3926842368,4975093760,6953657856,-1978564096,7846232320,9794510592,-1948278272,10597694208,9872133120,725561088,10048285184,6847003648,3201281536,-11.54,-5.82,-5.73,2.13,9.41,0,8,2,6,0,0,0,66.18,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1622,2026-05-08T00:00:00Z,799208,782143,815681,776811,808215,-26072,-3.23,885086,5900093042,4.69,0.94,0.00,0,354042,531044,125184014000,124582075000,-904529440,934749872,1699473968,-764724096,1502786064,1642591408,-139805344,1840811728,1514514464,326297264,1507845584,929613392,578232192,-15.33,-12.96,-2.37,5.53,9.80,0,1,0,1,0,0,0,17.02,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1623,2026-05-08T00:00:00Z,146282,148245,148493,144545,146618,1627,1.11,737648,1718287229,2.19,1.07,0.00,0,366560,371088,116282324000,71258749000,-91770155,240043226,251624517,-11581291,358343440,438532304,-80188864,513006960,505394144,7612816,569252208,485094880,84157328,-5.34,-0.67,-4.67,0.44,4.90,0,2,2,0,0,0,0,27.19,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1624,2026-05-08T00:00:00Z,584857,593405,596163,584144,588342,5063,0.86,4390613,24750727902,5.57,1.05,0.00,0,2116619,2273994,504610064000,294151136000,-243299840,4815266048,4584866304,230399744,5953943552,6427643136,-473699584,7166065664,7666072064,-500006400,6338394368,5594968832,743425536,-0.98,0.93,-1.91,-2.02,3.00,0,15,12,3,0,0,0,70.17,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
BK1625,2026-05-08T00:00:00Z,935749,924163,945547,913357,954947,-30784,-3.22,2847862,14043343802,6.37,0.80,0.00,0,1280629,1567234,283670928000,229349297000,-2125259520,1601608976,2888772496,-1287163520,2937987152,3776083152,-838096000,4375958784,4188026144,187932640,4870586112,2933259232,1937326880,-15.13,-9.17,-5.97,1.34,13.80,0,4,0,4,0,0,0,47.30,0.00,0.00,0.00,,0.00,,0.00,EastMoney,2026-05-08T16:26:00+08:00
